0.768824,0.63946,-0.768824
0.769463,0.638691,-0.769463
0.770101,0.637922,-0.770101
0.770739,0.637151,-0.770739
0.771376,0.63638,-0.771376
0.772012,0.635608,-0.772012
0.772647,0.634836,-0.772647
0.773281,0.634063,-0.773281
0.773915,0.63329,-0.773915
0.774548,0.632515,-0.774548
0.77518,0.63174,-0.77518
0.775811,0.630965,-0.775811
0.776442,0.630189,-0.776442
0.777072,0.629412,-0.777072
0.777701,0.628635,-0.777701
0.778329,0.627857,-0.778329
0.778956,0.627078,-0.778956
0.779583,0.626299,-0.779583
0.780209,0.625519,-0.780209
0.780834,0.624738,-0.780834
0.781459,0.623957,-0.781459
0.782082,0.623175,-0.782082
0.782705,0.622393,-0.782705
0.783327,0.62161,-0.783327
0.783948,0.620826,-0.783948
0.784569,0.620042,-0.784569
0.785188,0.619257,-0.785188
0.785807,0.618472,-0.785807
0.786425,0.617686,-0.786425
0.787042,0.616899,-0.787042
0.787659,0.616111,-0.787659
0.788275,0.615324,-0.788275
0.78889,0.614535,-0.78889
0.789504,0.613746,-0.789504
0.790117,0.612956,-0.790117
0.79073,0.612166,-0.79073
0.791341,0.611374,-0.791341
0.791952,0.610583,-0.791952
0.792563,0.609791,-0.792563
0.793172,0.608998,-0.793172
0.793781,0.608204,-0.793781
0.794388,0.60741,-0.794388
0.794995,0.606615,-0.794995
0.795602,0.60582,-0.795602
0.796207,0.605024,-0.796207
0.796812,0.604228,-0.796812
0.797415,0.603431,-0.797415
0.798019,0.602633,-0.798019
0.798621,0.601835,-0.798621
0.799222,0.601036,-0.799222
0.799823,0.600236,-0.799823
0.800423,0.599436,-0.800423
0.801022,0.598635,-0.801022
0.80162,0.597834,-0.80162
0.802217,0.597032,-0.802217
0.802814,0.59623,-0.802814
0.80341,0.595426,-0.80341
0.804005,0.594623,-0.804005
0.804599,0.593818,-0.804599
0.805192,0.593014,-0.805192
0.805785,0.592208,-0.805785
0.806377,0.591402,-0.806377
0.806968,0.590595,-0.806968
0.807558,0.589788,-0.807558
0.808147,0.58898,-0.808147
0.808736,0.588172,-0.808736
0.809324,0.587363,-0.809324
0.809911,0.586553,-0.809911
0.810497,0.585743,-0.810497
0.811082,0.584932,-0.811082
0.811667,0.584121,-0.811667
0.812251,0.583309,-0.812251
0.812833,0.582496,-0.812833
0.813416,0.581683,-0.813416
0.813997,0.580869,-0.813997
0.814577,0.580055,-0.814577
0.815157,0.57924,-0.815157
0.815736,0.578425,-0.815736
0.816314,0.577609,-0.816314
0.816891,0.576792,-0.816891
0.817467,0.575975,-0.817467
0.818043,0.575157,-0.818043
0.818618,0.574339,-0.818618
0.819192,0.57352,-0.819192
0.819765,0.572701,-0.819765
0.820337,0.57188,-0.820337
0.820908,0.57106,-0.820908
0.821479,0.570239,-0.821479
0.822049,0.569417,-0.822049
0.822618,0.568595,-0.822618
0.823186,0.567772,-0.823186
0.823753,0.566948,-0.823753
0.82432,0.566124,-0.82432
0.824886,0.5653,-0.824886
0.825451,0.564474,-0.825451
0.826015,0.563649,-0.826015
0.826578,0.562822,-0.826578
0.82714,0.561995,-0.82714
0.827702,0.561168,-0.827702
0.828263,0.56034,-0.828263
0.828823,0.559512,-0.828823
0.829382,0.558682,-0.829382
0.82994,0.557853,-0.82994
0.830497,0.557023,-0.830497
0.831054,0.556192,-0.831054
0.83161,0.55536,-0.83161
0.832165,0.554529,-0.832165
0.832719,0.553696,-0.832719
0.833272,0.552863,-0.833272
0.833825,0.55203,-0.833825
0.834376,0.551195,-0.834376
0.834927,0.550361,-0.834927
0.835477,0.549526,-0.835477
0.836026,0.54869,-0.836026
0.836574,0.547854,-0.836574
0.837122,0.547017,-0.837122
0.837668,0.546179,-0.837668
0.838214,0.545341,-0.838214
0.838759,0.544503,-0.838759
0.839303,0.543664,-0.839303
0.839846,0.542824,-0.839846
0.840389,0.541984,-0.840389
0.84093,0.541144,-0.84093
0.841471,0.540302,-0.841471
0.842011,0.539461,-0.842011
0.84255,0.538618,-0.84255
0.843088,0.537775,-0.843088
0.843625,0.536932,-0.843625
0.844162,0.536088,-0.844162
0.844698,0.535244,-0.844698
0.845232,0.534399,-0.845232
0.845766,0.533553,-0.845766
0.8463,0.532707,-0.8463
0.846832,0.531861,-0.846832
0.847363,0.531014,-0.847363
0.847894,0.530166,-0.847894
0.848424,0.529318,-0.848424
0.848953,0.528469,-0.848953
0.849481,0.52762,-0.849481
0.850008,0.52677,-0.850008
0.850534,0.52592,-0.850534
0.85106,0.525069,-0.85106
0.851584,0.524218,-0.851584
0.852108,0.523366,-0.852108
0.852631,0.522514,-0.852631
0.853153,0.521661,-0.853153
0.853674,0.520807,-0.853674
0.854195,0.519953,-0.854195
0.854714,0.519099,-0.854714
0.855233,0.518244,-0.855233
0.855751,0.517388,-0.855751
0.856268,0.516532,-0.856268
0.856784,0.515676,-0.856784
0.857299,0.514819,-0.857299
0.857813,0.513961,-0.857813
0.858327,0.513103,-0.858327
0.85884,0.512245,-0.85884
0.859351,0.511386,-0.859351
0.859862,0.510526,-0.859862
0.860372,0.509666,-0.860372
0.860882,0.508805,-0.860882
0.86139,0.507944,-0.86139
0.861898,0.507082,-0.861898
0.862404,0.50622,-0.862404
0.86291,0.505358,-0.86291
0.863415,0.504494,-0.863415
0.863919,0.503631,-0.863919
0.864422,0.502767,-0.864422
0.864925,0.501902,-0.864925
0.865426,0.501037,-0.865426
0.865927,0.500171,-0.865927
0.866426,0.499305,-0.866426
0.866925,0.498438,-0.866925
0.867423,0.497571,-0.867423
0.86792,0.496703,-0.86792
0.868417,0.495835,-0.868417
0.868912,0.494967,-0.868912
0.869407,0.494097,-0.869407
0.8699,0.493228,-0.8699
0.870393,0.492358,-0.870393
0.870885,0.491487,-0.870885
0.871376,0.490616,-0.871376
0.871866,0.489744,-0.871866
0.872355,0.488872,-0.872355
0.872844,0.487999,-0.872844
0.873331,0.487126,-0.873331
0.873818,0.486253,-0.873818
0.874304,0.485379,-0.874304
0.874789,0.484504,-0.874789
0.875273,0.483629,-0.875273
0.875756,0.482754,-0.875756
0.876239,0.481878,-0.876239
0.87672,0.481001,-0.87672
0.877201,0.480124,-0.877201
0.87768,0.479247,-0.87768
0.878159,0.478369,-0.878159
0.878637,0.47749,-0.878637
0.879114,0.476612,-0.879114
0.87959,0.475732,-0.87959
0.880065,0.474852,-0.880065
0.88054,0.473972,-0.88054
0.881013,0.473091,-0.881013
0.881486,0.47221,-0.881486
0.881958,0.471328,-0.881958
0.882429,0.470446,-0.882429
0.882899,0.469564,-0.882899
0.883368,0.46868,-0.883368
0.883836,0.467797,-0.883836
0.884303,0.466913,-0.884303
0.88477,0.466028,-0.88477
0.885235,0.465143,-0.885235
0.8857,0.464258,-0.8857
0.886164,0.463372,-0.886164
0.886627,0.462485,-0.886627
0.887089,0.461599,-0.887089
0.88755,0.460711,-0.88755
0.88801,0.459823,-0.88801
0.88847,0.458935,-0.88847
0.888928,0.458046,-0.888928
0.889386,0.457157,-0.889386
0.889843,0.456268,-0.889843
0.890298,0.455378,-0.890298
0.890753,0.454487,-0.890753
0.891207,0.453596,-0.891207
0.891661,0.452705,-0.891661
0.892113,0.451813,-0.892113
0.892564,0.45092,-0.892564
0.893015,0.450028,-0.893015
0.893464,0.449134,-0.893464
0.893913,0.448241,-0.893913
0.894361,0.447347,-0.894361
0.894808,0.446452,-0.894808
0.895254,0.445557,-0.895254
0.895699,0.444662,-0.895699
0.896143,0.443766,-0.896143
0.896586,0.442869,-0.896586
0.897029,0.441972,-0.897029
0.89747,0.441075,-0.89747
0.897911,0.440177,-0.897911
0.898351,0.439279,-0.898351
0.898789,0.438381,-0.898789
0.899227,0.437482,-0.899227
0.899664,0.436582,-0.899664
0.9001,0.435682,-0.9001
0.900536,0.434782,-0.900536
0.90097,0.433881,-0.90097
0.901403,0.43298,-0.901403
0.901836,0.432079,-0.901836
0.902268,0.431177,-0.902268
0.902698,0.430274,-0.902698
0.903128,0.429371,-0.903128
0.903557,0.428468,-0.903557
0.903985,0.427564,-0.903985
0.904412,0.42666,-0.904412
0.904838,0.425755,-0.904838
0.905264,0.42485,-0.905264
0.905688,0.423945,-0.905688
0.906112,0.423039,-0.906112
0.906534,0.422132,-0.906534
0.906956,0.421226,-0.906956
0.907377,0.420319,-0.907377
0.907796,0.419411,-0.907796
0.908215,0.418503,-0.908215
0.908633,0.417595,-0.908633
0.909051,0.416686,-0.909051
0.909467,0.415776,-0.909467
0.909882,0.414867,-0.909882
0.910297,0.413957,-0.910297
0.91071,0.413046,-0.91071
0.911123,0.412135,-0.911123
0.911534,0.411224,-0.911534
0.911945,0.410312,-0.911945
0.912355,0.4094,-0.912355
0.912764,0.408487,-0.912764
0.913172,0.407574,-0.913172
0.913579,0.406661,-0.913579
0.913985,0.405747,-0.913985
0.914391,0.404833,-0.914391
0.914795,0.403919,-0.914795
0.915198,0.403004,-0.915198
0.915601,0.402088,-0.915601
0.916003,0.401172,-0.916003
0.916403,0.400256,-0.916403
0.916803,0.39934,-0.916803
0.917202,0.398423,-0.917202
0.9176,0.397505,-0.9176
0.917997,0.396587,-0.917997
0.918393,0.395669,-0.918393
0.918788,0.394751,-0.918788
0.919183,0.393832,-0.919183
0.919576,0.392912,-0.919576
0.919968,0.391992,-0.919968
0.92036,0.391072,-0.92036
0.920751,0.390152,-0.920751
0.92114,0.389231,-0.92114
0.921529,0.388309,-0.921529
0.921917,0.387388,-0.921917
0.922304,0.386466,-0.922304
0.92269,0.385543,-0.92269
0.923075,0.38462,-0.923075
0.923459,0.383697,-0.923459
0.923842,0.382773,-0.923842
0.924225,0.381849,-0.924225
0.924606,0.380925,-0.924606
0.924986,0.38,-0.924986
0.925366,0.379075,-0.925366
0.925745,0.378149,-0.925745
0.926122,0.377223,-0.926122
0.926499,0.376297,-0.926499
0.926875,0.37537,-0.926875
0.92725,0.374443,-0.92725
0.927624,0.373516,-0.927624
0.927997,0.372588,-0.927997
0.928369,0.37166,-0.928369
0.92874,0.370731,-0.92874
0.92911,0.369802,-0.92911
0.92948,0.368873,-0.92948
0.929848,0.367943,-0.929848
0.930216,0.367013,-0.930216
0.930582,0.366083,-0.930582
0.930948,0.365152,-0.930948
0.931313,0.364221,-0.931313
0.931676,0.36329,-0.931676
0.932039,0.362358,-0.932039
0.932401,0.361426,-0.932401
0.932762,0.360493,-0.932762
0.933122,0.35956,-0.933122
0.933481,0.358627,-0.933481
0.933839,0.357693,-0.933839
0.934196,0.356759,-0.934196
0.934553,0.355825,-0.934553
0.934908,0.35489,-0.934908
0.935263,0.353955,-0.935263
0.935616,0.353019,-0.935616
0.935969,0.352084,-0.935969
0.93632,0.351147,-0.93632
0.936671,0.350211,-0.936671
0.937021,0.349274,-0.937021
0.937369,0.348337,-0.937369
0.937717,0.347399,-0.937717
0.938064,0.346461,-0.938064
0.93841,0.345523,-0.93841
0.938755,0.344585,-0.938755
0.939099,0.343646,-0.939099
0.939443,0.342706,-0.939443
0.939785,0.341767,-0.939785
0.940126,0.340827,-0.940126
0.940466,0.339887,-0.940466
0.940806,0.338946,-0.940806
0.941144,0.338005,-0.941144
0.941482,0.337064,-0.941482
0.941818,0.336122,-0.941818
0.942154,0.33518,-0.942154
0.942489,0.334238,-0.942489
0.942823,0.333295,-0.942823
0.943155,0.332352,-0.943155
0.943487,0.331409,-0.943487
0.943818,0.330465,-0.943818
0.944148,0.329521,-0.944148
0.944477,0.328577,-0.944477
0.944805,0.327632,-0.944805
0.945133,0.326687,-0.945133
0.945459,0.325742,-0.945459
0.945784,0.324796,-0.945784
0.946108,0.32385,-0.946108
0.946432,0.322904,-0.946432
0.946754,0.321957,-0.946754
0.947076,0.321011,-0.947076
0.947396,0.320063,-0.947396
0.947716,0.319116,-0.947716
0.948034,0.318168,-0.948034
0.948352,0.31722,-0.948352
0.948669,0.316271,-0.948669
0.948985,0.315322,-0.948985
0.949299,0.314373,-0.949299
0.949613,0.313424,-0.949613
0.949926,0.312474,-0.949926
0.950238,0.311524,-0.950238
0.950549,0.310574,-0.950549
0.950859,0.309623,-0.950859
0.951169,0.308672,-0.951169
0.951477,0.30772,-0.951477
0.951784,0.306769,-0.951784
0.95209,0.305817,-0.95209
0.952396,0.304865,-0.952396
0.9527,0.303912,-0.9527
0.953004,0.302959,-0.953004
0.953306,0.302006,-0.953306
0.953608,0.301053,-0.953608
0.953908,0.300099,-0.953908
0.954208,0.299145,-0.954208
0.954506,0.29819,-0.954506
0.954804,0.297236,-0.954804
0.955101,0.296281,-0.955101
0.955397,0.295326,-0.955397
0.955692,0.29437,-0.955692
0.955985,0.293414,-0.955985
0.956278,0.292458,-0.956278
0.95657,0.291502,-0.95657
0.956861,0.290545,-0.956861
0.957151,0.289588,-0.957151
0.957441,0.288631,-0.957441
0.957729,0.287673,-0.957729
0.958016,0.286715,-0.958016
0.958302,0.285757,-0.958302
0.958587,0.284799,-0.958587
0.958872,0.28384,-0.958872
0.959155,0.282881,-0.959155
0.959437,0.281922,-0.959437
0.959719,0.280962,-0.959719
0.959999,0.280002,-0.959999
0.960279,0.279042,-0.960279
0.960557,0.278082,-0.960557
0.960835,0.277121,-0.960835
0.961112,0.27616,-0.961112
0.961387,0.275199,-0.961387
0.961662,0.274237,-0.961662
0.961936,0.273275,-0.961936
0.962209,0.272313,-0.962209
0.96248,0.271351,-0.96248
0.962751,0.270388,-0.962751
0.963021,0.269425,-0.963021
0.96329,0.268462,-0.96329
0.963558,0.267499,-0.963558
0.963825,0.266535,-0.963825
0.964091,0.265571,-0.964091
0.964356,0.264607,-0.964356
0.96462,0.263642,-0.96462
0.964884,0.262678,-0.964884
0.965146,0.261713,-0.965146
0.965407,0.260747,-0.965407
0.965667,0.259782,-0.965667
0.965927,0.258816,-0.965927
0.966185,0.25785,-0.966185
0.966442,0.256884,-0.966442
0.966699,0.255917,-0.966699
0.966954,0.25495,-0.966954
0.967209,0.253983,-0.967209
0.967462,0.253016,-0.967462
0.967715,0.252048,-0.967715
0.967966,0.25108,-0.967966
0.968217,0.250112,-0.968217
0.968466,0.249144,-0.968466
0.968715,0.248175,-0.968715
0.968963,0.247207,-0.968963
0.96921,0.246238,-0.96921
0.969455,0.245268,-0.969455
0.9697,0.244299,-0.9697
0.969944,0.243329,-0.969944
0.970187,0.242359,-0.970187
0.970429,0.241388,-0.970429
0.970669,0.240418,-0.970669
0.970909,0.239447,-0.970909
0.971148,0.238476,-0.971148
0.971386,0.237505,-0.971386
0.971623,0.236533,-0.971623
0.971859,0.235562,-0.971859
0.972095,0.23459,-0.972095
0.972329,0.233617,-0.972329
0.972562,0.232645,-0.972562
0.972794,0.231672,-0.972794
0.973025,0.230699,-0.973025
0.973255,0.229726,-0.973255
0.973485,0.228753,-0.973485
0.973713,0.227779,-0.973713
0.97394,0.226805,-0.97394
0.974166,0.225831,-0.974166
0.974392,0.224857,-0.974392
0.974616,0.223883,-0.974616
0.97484,0.222908,-0.97484
0.975062,0.221933,-0.975062
0.975283,0.220958,-0.975283
0.975504,0.219982,-0.975504
0.975723,0.219007,-0.975723
0.975942,0.218031,-0.975942
0.976159,0.217055,-0.976159
0.976376,0.216079,-0.976376
0.976592,0.215102,-0.976592
0.976806,0.214125,-0.976806
0.97702,0.213148,-0.97702
0.977232,0.212171,-0.977232
0.977444,0.211194,-0.977444
0.977655,0.210216,-0.977655
0.977865,0.209239,-0.977865
0.978073,0.208261,-0.978073
0.978281,0.207283,-0.978281
0.978488,0.206304,-0.978488
0.978694,0.205326,-0.978694
0.978899,0.204347,-0.978899
0.979102,0.203368,-0.979102
0.979305,0.202389,-0.979305
0.979507,0.201409,-0.979507
0.979708,0.20043,-0.979708
0.979908,0.19945,-0.979908
0.980107,0.19847,-0.980107
0.980305,0.19749,-0.980305
0.980502,0.196509,-0.980502
0.980698,0.195529,-0.980698
0.980893,0.194548,-0.980893
0.981087,0.193567,-0.981087
0.98128,0.192586,-0.98128
0.981472,0.191604,-0.981472
0.981663,0.190623,-0.981663
0.981854,0.189641,-0.981854
0.982043,0.188659,-0.982043
0.982231,0.187677,-0.982231
0.982418,0.186694,-0.982418
0.982604,0.185712,-0.982604
0.982789,0.184729,-0.982789
0.982974,0.183746,-0.982974
0.983157,0.182763,-0.983157
0.983339,0.18178,-0.983339
0.983521,0.180797,-0.983521
0.983701,0.179813,-0.983701
0.98388,0.178829,-0.98388
0.984058,0.177845,-0.984058
0.984236,0.176861,-0.984236
0.984412,0.175877,-0.984412
0.984588,0.174892,-0.984588
0.984762,0.173908,-0.984762
0.984935,0.172923,-0.984935
0.985108,0.171938,-0.985108
0.985279,0.170953,-0.985279
0.98545,0.169967,-0.98545
0.985619,0.168982,-0.985619
0.985788,0.167996,-0.985788
0.985955,0.16701,-0.985955
0.986122,0.166024,-0.986122
0.986287,0.165038,-0.986287
0.986452,0.164051,-0.986452
0.986615,0.163065,-0.986615
0.986778,0.162078,-0.986778
0.98694,0.161091,-0.98694
0.9871,0.160104,-0.9871
0.98726,0.159117,-0.98726
0.987418,0.15813,-0.987418
0.987576,0.157142,-0.987576
0.987733,0.156155,-0.987733
0.987888,0.155167,-0.987888
0.988043,0.154179,-0.988043
0.988197,0.153191,-0.988197
0.988349,0.152202,-0.988349
0.988501,0.151214,-0.988501
0.988652,0.150225,-0.988652
0.988801,0.149237,-0.988801
0.98895,0.148248,-0.98895
0.989098,0.147259,-0.989098
0.989245,0.14627,-0.989245
0.989391,0.14528,-0.989391
0.989535,0.144291,-0.989535
0.989679,0.143301,-0.989679
0.989822,0.142312,-0.989822
0.989964,0.141322,-0.989964
0.990105,0.140332,-0.990105
0.990244,0.139341,-0.990244
0.990383,0.138351,-0.990383
0.990521,0.137361,-0.990521
0.990658,0.13637,-0.990658
0.990794,0.135379,-0.990794
0.990929,0.134388,-0.990929
0.991063,0.133397,-0.991063
0.991196,0.132406,-0.991196
0.991327,0.131415,-0.991327
0.991458,0.130424,-0.991458
0.991588,0.129432,-0.991588
0.991717,0.128441,-0.991717
0.991845,0.127449,-0.991845
0.991972,0.126457,-0.991972
0.992098,0.125465,-0.992098
0.992223,0.124473,-0.992223
0.992347,0.12348,-0.992347
0.99247,0.122488,-0.99247
0.992592,0.121495,-0.992592
0.992713,0.120503,-0.992713
0.992833,0.11951,-0.992833
0.992952,0.118517,-0.992952
0.99307,0.117524,-0.99307
0.993187,0.116531,-0.993187
0.993303,0.115538,-0.993303
0.993418,0.114544,-0.993418
0.993532,0.113551,-0.993532
0.993645,0.112557,-0.993645
0.993757,0.111564,-0.993757
0.993868,0.11057,-0.993868
0.993978,0.109576,-0.993978
0.994088,0.108582,-0.994088
0.994196,0.107588,-0.994196
0.994303,0.106593,-0.994303
0.994409,0.105599,-0.994409
0.994514,0.104605,-0.994514
0.994618,0.10361,-0.994618
0.994721,0.102615,-0.994721
0.994823,0.101621,-0.994823
0.994924,0.100626,-0.994924
0.995024,0.099631,-0.995024
0.995124,0.098636,-0.995124
0.995222,0.097641,-0.995222
0.995319,0.096645,-0.995319
0.995415,0.09565,-0.995415
0.99551,0.094654,-0.99551
0.995604,0.093659,-0.995604
0.995698,0.092663,-0.995698
0.99579,0.091667,-0.99579
0.995881,0.090672,-0.995881
0.995971,0.089676,-0.995971
0.99606,0.08868,-0.99606
0.996148,0.087684,-0.996148
0.996236,0.086687,-0.996236
0.996322,0.085691,-0.996322
0.996407,0.084695,-0.996407
0.996491,0.083698,-0.996491
0.996574,0.082702,-0.996574
0.996657,0.081705,-0.996657
0.996738,0.080708,-0.996738
0.996818,0.079712,-0.996818
0.996897,0.078715,-0.996897
0.996975,0.077718,-0.996975
0.997053,0.076721,-0.997053
0.997129,0.075724,-0.997129
0.997204,0.074727,-0.997204
0.997278,0.073729,-0.997278
0.997352,0.072732,-0.997352
0.997424,0.071735,-0.997424
0.997495,0.070737,-0.997495
0.997565,0.06974,-0.997565
0.997634,0.068742,-0.997634
0.997703,0.067744,-0.997703
0.99777,0.066747,-0.99777
0.997836,0.065749,-0.997836
0.997901,0.064751,-0.997901
0.997966,0.063753,-0.997966
0.998029,0.062755,-0.998029
0.998091,0.061757,-0.998091
0.998152,0.060759,-0.998152
0.998213,0.059761,-0.998213
0.998272,0.058762,-0.998272
0.99833,0.057764,-0.99833
0.998388,0.056766,-0.998388
0.998444,0.055767,-0.998444
0.998499,0.054769,-0.998499
0.998553,0.05377,-0.998553
0.998607,0.052772,-0.998607
0.998659,0.051773,-0.998659
0.99871,0.050774,-0.99871
0.99876,0.049776,-0.99876
0.99881,0.048777,-0.99881
0.998858,0.047778,-0.998858
0.998905,0.046779,-0.998905
0.998952,0.04578,-0.998952
0.998997,0.044781,-0.998997
0.999041,0.043782,-0.999041
0.999084,0.042783,-0.999084
0.999127,0.041784,-0.999127
0.999168,0.040785,-0.999168
0.999208,0.039786,-0.999208
0.999248,0.038787,-0.999248
0.999286,0.037787,-0.999286
0.999323,0.036788,-0.999323
0.999359,0.035789,-0.999359
0.999395,0.034789,-0.999395
0.999429,0.03379,-0.999429
0.999462,0.03279,-0.999462
0.999495,0.031791,-0.999495
0.999526,0.030791,-0.999526
0.999556,0.029792,-0.999556
0.999585,0.028792,-0.999585
0.999614,0.027793,-0.999614
0.999641,0.026793,-0.999641
0.999667,0.025793,-0.999667
0.999693,0.024794,-0.999693
0.999717,0.023794,-0.999717
0.99974,0.022794,-0.99974
0.999762,0.021795,-0.999762
0.999784,0.020795,-0.999784
0.999804,0.019795,-0.999804
0.999823,0.018795,-0.999823
0.999842,0.017795,-0.999842
0.999859,0.016796,-0.999859
0.999875,0.015796,-0.999875
0.999891,0.014796,-0.999891
0.999905,0.013796,-0.999905
0.999918,0.012796,-0.999918
0.99993,0.011796,-0.99993
0.999942,0.010796,-0.999942
0.999952,0.009796,-0.999952
0.999961,0.008796,-0.999961
0.99997,0.007796,-0.99997
0.999977,0.006796,-0.999977
0.999983,0.005796,-0.999983
0.999988,0.004796,-0.999988
0.999993,0.003796,-0.999993
0.999996,0.002796,-0.999996
0.999998,0.001796,-0.999998
1,0.000796,-1
1,-0.000204,-1
0.999999,-0.001204,-0.999999
0.999998,-0.002204,-0.999998
0.999995,-0.003204,-0.999995
0.999991,-0.004204,-0.999991
0.999986,-0.005204,-0.999986
0.999981,-0.006204,-0.999981
0.999974,-0.007204,-0.999974
0.999966,-0.008204,-0.999966
0.999958,-0.009204,-0.999958
0.999948,-0.010203,-0.999948
0.999937,-0.011203,-0.999937
0.999926,-0.012203,-0.999926
0.999913,-0.013203,-0.999913
0.999899,-0.014203,-0.999899
0.999884,-0.015203,-0.999884
0.999869,-0.016203,-0.999869
0.999852,-0.017203,-0.999852
0.999834,-0.018203,-0.999834
0.999816,-0.019202,-0.999816
0.999796,-0.020202,-0.999796
0.999775,-0.021202,-0.999775
0.999754,-0.022202,-0.999754
0.999731,-0.023202,-0.999731
0.999707,-0.024201,-0.999707
0.999682,-0.025201,-0.999682
0.999657,-0.026201,-0.999657
0.99963,-0.0272,-0.99963
0.999602,-0.0282,-0.999602
0.999574,-0.0292,-0.999574
0.999544,-0.030199,-0.999544
0.999513,-0.031199,-0.999513
0.999482,-0.032198,-0.999482
0.999449,-0.033198,-0.999449
0.999415,-0.034197,-0.999415
0.99938,-0.035196,-0.99938
0.999345,-0.036196,-0.999345
0.999308,-0.037195,-0.999308
0.99927,-0.038194,-0.99927
0.999232,-0.039194,-0.999232
0.999192,-0.040193,-0.999192
0.999151,-0.041192,-0.999151
0.99911,-0.042191,-0.99911
0.999067,-0.04319,-0.999067
0.999023,-0.044189,-0.999023
0.998978,-0.045188,-0.998978
0.998933,-0.046187,-0.998933
0.998886,-0.047186,-0.998886
0.998838,-0.048185,-0.998838
0.99879,-0.049184,-0.99879
0.99874,-0.050183,-0.99874
0.998689,-0.051181,-0.998689
0.998638,-0.05218,-0.998638
0.998585,-0.053179,-0.998585
0.998531,-0.054177,-0.998531
0.998477,-0.055176,-0.998477
0.998421,-0.056174,-0.998421
0.998364,-0.057172,-0.998364
0.998307,-0.058171,-0.998307
